""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"HFe_d5_rep1_RAW"	"HFe_d5_rep2_RAW"	"HFe_d5_rep3_RAW"	"LFe_d5_rep1_RAW"	"LFe_d5_rep2_RAW"	"MFe_d5_rep1_RAW"	"MFe_d5_rep2_RAW"	"HFe_d5_rep1_CPM"	"HFe_d5_rep2_CPM"	"HFe_d5_rep3_CPM"	"LFe_d5_rep1_CPM"	"LFe_d5_rep2_CPM"	"MFe_d5_rep1_CPM"	"MFe_d5_rep2_CPM"	"HFe_d5_rep1_logCPM"	"HFe_d5_rep2_logCPM"	"HFe_d5_rep3_logCPM"	"LFe_d5_rep1_logCPM"	"LFe_d5_rep2_logCPM"	"MFe_d5_rep1_logCPM"	"MFe_d5_rep2_logCPM"	"locus_tag"	"geneID"	"feature"	"start"	"end"	"strand"	"seqname"	"product"	"note"	"dbxref"
"Tery_2561"	520.932796052882	2.22578668389512	0.704747589576323	3.15827498641493	0.00158705775407303	0.0726558527853653	801	1585	1063	53	162	92	273	"   219.67"	"   243.82"	"   194.78"	"    17.46"	"    29.42"	"    16.48"	"    76.95"	" 7.7793"	" 7.9297"	" 7.6057"	" 4.1270"	" 4.8794"	" 4.0436"	" 6.2661"	"Tery_2561"	"gene2582"	"CDS"	3958010	3958405	"-"	"CP000393.1"	"cytochrome c%2C class I"	"PFAM: cytochrome c%2C class I~KEGG: ava:Ava_1200 cytochrome c%2C class I"	"InterPro:IPR003088,InterPro:IPR003218,InterPro:IPR008168,InterPro:IPR009056,NCBI_GP:ABG51761.1"
"Tery_4147"	40.4931567842007	1.20748550451355	0.382217066955215	3.15916166206946	0.00158223696575942	0.0726558527853653	65	71	61	16	31	33	19	"    17.83"	"    10.92"	"    11.18"	"     5.27"	"     5.63"	"     5.91"	"     5.36"	" 4.1567"	" 3.4505"	" 3.4838"	" 2.4009"	" 2.4958"	" 2.5660"	" 2.4238"	"Tery_4147"	"gene4187"	"CDS"	6394208	6395023	"+"	"CP000393.1"	"molybdenum ABC transporter%2C periplasmic molybdate-binding protein"	"TIGRFAM: molybdenum ABC transporter%2C periplasmic molybdate-binding protein~PFAM: extracellular solute-binding protein%2C family 1~KEGG: ana:alr5178 molybdate transport system substrate-binding protein"	"InterPro:IPR005950,InterPro:IPR006059,InterPro:IPR011587,NCBI_GP:ABG53155.1"
"Tery_0278"	455.909574723849	0.942647729075089	0.299397428695198	3.148483048713	0.00164120241693834	0.0727366943506927	611	748	1016	83	223	321	371	"   167.57"	"   115.06"	"   186.16"	"    27.35"	"    40.50"	"    57.50"	"   104.58"	" 7.3887"	" 6.8464"	" 7.5405"	" 4.7738"	" 5.3403"	" 5.8458"	" 6.7086"	"Tery_0278"	"gene281"	"CDS"	430086	430994	"-"	"CP000393.1"	"cytochrome c oxidase%2C subunit II"	"PFAM: cytochrome c oxidase%2C subunit II  cytochrome C oxidase subunit II%2C transmembrane region~KEGG: ana:alr2731 cytochrome c oxidase subunit II"	"InterPro:IPR001505,InterPro:IPR002429,InterPro:IPR011759,NCBI_GP:ABG49760.1"
"Tery_4144"	813.159979366731	0.929698939266833	0.295014187213148	3.15137027154265	0.00162506334557731	0.0727366943506927	1125	1333	1667	163	486	584	641	"   308.53"	"   205.05"	"   305.45"	"    53.70"	"    88.27"	"   104.62"	"   180.69"	" 8.2693"	" 7.6799"	" 8.2548"	" 5.7472"	" 6.4640"	" 6.7091"	" 7.4974"	"Tery_4144"	"gene4184"	"CDS"	6391312	6391662	"+"	"CP000393.1"	"iron-sulfur cluster assembly accessory protein"	"TIGRFAM: iron-sulfur cluster assembly accessory protein~PFAM: HesB/YadR/YfhF~KEGG: ava:Ava_4257 HesB/YadR/YfhF"	"InterPro:IPR000361,NCBI_GP:ABG53152.1"
"Tery_4218"	93.5135326585478	0.865632837513115	0.277353875366726	3.12104107566029	0.00180212895455494	0.0773986518007823	96	174	125	65	102	84	44	"    26.33"	"    26.77"	"    22.90"	"    21.42"	"    18.53"	"    15.05"	"    12.40"	" 4.7191"	" 4.7429"	" 4.5182"	" 4.4212"	" 4.2123"	" 3.9124"	" 3.6338"	"Tery_4218"	"gene4260"	"CDS"	6504895	6505806	"-"	"CP000393.1"	"heterocyst differentiation protein"	"KEGG: ana:alr3546 heterocyst differentiation protein"	"InterPro:IPR013026,NCBI_GP:ABG53219.1"
"Tery_4141"	1260.68849273121	0.684894479504331	0.220696496661004	3.10333190542824	0.00191354904341003	0.0813453603555731	1826	2267	1968	316	656	1382	891	"   500.78"	"   348.73"	"   360.60"	"   104.11"	"   119.15"	"   247.57"	"   251.16"	" 8.9681"	" 8.4460"	" 8.4943"	" 6.7021"	" 6.8967"	" 7.9518"	" 7.9725"	"Tery_4141"	"gene4181"	"CDS"	6388944	6389414	"+"	"CP000393.1"	"protein of unknown function DUF269"	"PFAM: protein of unknown function DUF269~KEGG: ava:Ava_4253 protein of unknown function DUF269"	"InterPro:IPR004952,NCBI_GP:ABG53149.1"
"Tery_0673"	721.840512072699	0.59255699052549	0.192842527414437	3.0727505932964	0.00212095670618618	0.0885264873619139	743	1132	1059	417	803	686	456	"   203.77"	"   174.13"	"   194.04"	"   137.39"	"   145.85"	"   122.89"	"   128.54"	" 7.6709"	" 7.4441"	" 7.6003"	" 7.1022"	" 7.1884"	" 6.9413"	" 7.0062"	"Tery_0673"	"gene678"	"CDS"	1103208	1103762	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_1261 hypothetical protein"	"NCBI_GP:ABG50110.1"
"Tery_1922"	326.085144985546	1.02954145813162	0.336651544406515	3.05818130122233	0.00222684804738126	0.0909514604450033	435	327	387	272	506	158	177	"   119.30"	"    50.30"	"    70.91"	"    89.62"	"    91.90"	"    28.30"	"    49.89"	" 6.8986"	" 5.6528"	" 6.1481"	" 6.4858"	" 6.5222"	" 4.8235"	" 5.6411"	"Tery_1922"	"gene1934"	"CDS"	2977812	2978084	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51177.1"
"Tery_3963"	1803.09520373301	0.607808937487221	0.200121868874449	3.03719399037066	0.00238791724157799	0.0956544541193644	2361	3112	2968	560	1005	2018	1294	"   647.50"	"   478.72"	"   543.83"	"   184.50"	"   182.54"	"   361.51"	"   364.76"	" 9.3388"	" 8.9031"	" 9.0870"	" 7.5276"	" 7.5121"	" 8.4979"	" 8.5108"	"Tery_3963"	"gene4001"	"CDS"	6126370	6127230	"+"	"CP000393.1"	"Aldose 1-epimerase"	"PFAM: Aldose 1-epimerase~KEGG: ava:Ava_4277 aldose 1-epimerase"	"InterPro:IPR008183,NCBI_GP:ABG52988.1"
"Tery_3845"	771.333667156176	0.752059021712794	0.249368186896596	3.0158579210613	0.00256253302687159	0.101671548475686	720	1239	1447	378	809	570	552	"   197.46"	"   190.59"	"   265.14"	"   124.54"	"   146.94"	"   102.11"	"   155.60"	" 7.6255"	" 7.5744"	" 8.0506"	" 6.9606"	" 7.1992"	" 6.6741"	" 7.2818"	"Tery_3845"	"gene3882"	"CDS"	5940562	5942922	"+"	"CP000393.1"	"protein of unknown function DUF839"	"PFAM: protein of unknown function DUF839~KEGG: ana:all8079 unknown protein"	"InterPro:IPR008557,NCBI_GP:ABG52887.1"
"Tery_1332"	10.5712352557377	2.40934926744149	0.804376551587433	2.99530022684855	0.0027417483279376	0.105760403094334	19	26	9	6	11	3	3	"     5.21"	"     4.00"	"     1.65"	"     1.98"	"     2.00"	"     0.54"	"     0.85"	" 2.3843"	" 2.0034"	" 0.7304"	" 0.9905"	" 1.0057"	"-0.8693"	"-0.2249"	"Tery_1332"	"gene1339"	"CDS"	2029603	2030283	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: cme:CMR327C hypothetical protein PROSITE: GLN_RICH LYS_RICH TYR_RICH"	"NCBI_GP:ABG50649.1"
"Tery_0653"	67.5529540514024	0.973702459700546	0.327701614818128	2.97130809148116	0.00296534136981505	0.110485076742999	92	134	92	26	60	47	46	"    25.23"	"    20.61"	"    16.86"	"     8.57"	"    10.90"	"     8.42"	"    12.97"	" 4.6577"	" 4.3662"	" 4.0762"	" 3.1003"	" 3.4473"	" 3.0755"	" 3.6979"	"Tery_0653"	"gene658"	"CDS"	1066433	1066786	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50092.1"
"Tery_4092"	346.536097611718	0.635624163919873	0.214585614896084	2.9621005314251	0.00305548002879188	0.11068808521693	358	518	446	239	453	294	206	"    98.18"	"    79.68"	"    81.72"	"    78.74"	"    82.28"	"    52.67"	"    58.07"	" 6.6175"	" 6.3164"	" 6.3528"	" 6.2993"	" 6.3626"	" 5.7191"	" 5.8599"	"Tery_4092"	"gene4131"	"CDS"	6311621	6312472	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: nwi:Nwi_2162 hypothetical protein"	"NCBI_GP:ABG53100.1"
"Tery_3912"	628.276639890055	0.696419167575599	0.235446381276231	2.95786736581245	0.00309775382074223	0.111252089803553	652	972	891	384	790	441	435	"   178.81"	"   149.52"	"   163.26"	"   126.52"	"   143.49"	"    79.00"	"   122.62"	" 7.4824"	" 7.2243"	" 7.3511"	" 6.9833"	" 7.1649"	" 6.3040"	" 6.9382"	"Tery_3912"	"gene3950"	"CDS"	6044701	6046089	"-"	"CP000393.1"	"histidine kinase"	"PFAM: ATP-binding region%2C ATPase-like histidine kinase A-like~KEGG: ava:Ava_1719 histidine kinase"	"InterPro:IPR001005,InterPro:IPR003594,InterPro:IPR003661,InterPro:IPR004358,InterPro:IPR005467,NCBI_GP:ABG52944.1"
"Tery_1640"	982.370871419114	0.630049239438531	0.214233068562241	2.94095231733789	0.00327204897818156	0.114549210446255	965	1700	1376	560	1151	771	695	"   264.65"	"   261.51"	"   252.13"	"   184.50"	"   209.05"	"   138.12"	"   195.91"	" 8.0480"	" 8.0308"	" 7.9781"	" 7.5276"	" 7.7078"	" 7.1099"	" 7.6141"	"Tery_1640"	"gene1649"	"CDS"	2502022	2502573	"+"	"CP000393.1"	"GCN5-related N-acetyltransferase"	"PFAM: GCN5-related N-acetyltransferase~KEGG: ava:Ava_1482 GCN5-related N-acetyltransferase"	"InterPro:IPR000182,NCBI_GP:ABG50914.1"
"Tery_1833"	218.836701159348	0.847476621023546	0.289078521929502	2.93164852015612	0.00337168103387766	0.117053526559453	289	327	275	126	262	143	145	"    79.26"	"    50.30"	"    50.39"	"    41.51"	"    47.59"	"    25.62"	"    40.87"	" 6.3087"	" 5.6528"	" 5.6553"	" 5.3758"	" 5.5728"	" 4.6796"	" 5.3534"	"Tery_1833"	"gene1844"	"CDS"	2800934	2801641	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: gvi:glr1054 hypothetical protein"	"InterPro:IPR000005,NCBI_GP:ABG51089.1"
"Tery_4148"	115.065446407788	0.900838498934185	0.308206827918742	2.9228375796129	0.00346857397459364	0.11942214196824	164	190	190	34	95	85	84	"    44.98"	"    29.23"	"    34.81"	"    11.20"	"    17.25"	"    15.23"	"    23.68"	" 5.4914"	" 4.8697"	" 5.1220"	" 3.4870"	" 4.1098"	" 3.9295"	" 4.5661"	"Tery_4148"	"gene4188"	"CDS"	6396183	6398069	"+"	"CP000393.1"	"molybdate ABC transporter%2C inner membrane subunit"	"KEGG: ava:Ava_0243 molybdate ABC transporter%2C permease protein~TIGRFAM: molybdate ABC transporter%2C inner membrane subunit~PFAM: binding-protein-dependent transport systems inner membrane component  ABC transporter related~SMART: ATPase"	"InterPro:IPR000515,InterPro:IPR003439,InterPro:IPR003593,InterPro:IPR011867,NCBI_GP:ABG53156.1"
"Tery_0843"	109.338883867257	0.752427439774318	0.262826462238341	2.86282984356419	0.00419875981253155	0.137732546291389	127	194	168	46	108	108	64	"    34.83"	"    29.84"	"    30.78"	"    15.16"	"    19.62"	"    19.35"	"    18.04"	" 5.1227"	" 4.8998"	" 4.9445"	" 3.9227"	" 4.2947"	" 4.2748"	" 4.1740"	"Tery_0843"	"gene849"	"CDS"	1337189	1337797	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: cya:CYA_1105 hypothetical protein"	"NCBI_GP:ABG50253.1"
"Tery_3114"	6.82099225540795	3.36684596785242	1.18583187161865	2.83922708474406	0.00452229611737223	0.146045624999789	10	13	12	6	6	1	1	"     2.74"	"     2.00"	"     2.20"	"     1.98"	"     1.09"	"     0.18"	"     0.28"	" 1.4607"	" 1.0070"	" 1.1433"	" 0.9905"	" 0.1372"	"-2.4025"	"-1.7765"	"Tery_3114"	"gene3140"	"CDS"	4763758	4764078	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG52247.1"
"Tery_3022"	91.3620730511968	0.867651257427657	0.307342256341489	2.82307830936077	0.00475649520970226	0.152427377258612	139	183	114	32	60	89	55	"    38.12"	"    28.15"	"    20.89"	"    10.54"	"    10.90"	"    15.94"	"    15.50"	" 5.2529"	" 4.8156"	" 4.3853"	" 3.3996"	" 3.4473"	" 3.9958"	" 3.9555"	"Tery_3022"	"gene3048"	"CDS"	4672724	4673209	"+"	"CP000393.1"	"TPR repeat"	"PFAM: TPR repeat Tetratricopeptide TPR_2~SMART: Tetratricopeptide region~KEGG: ava:Ava_4894 TPR repeat"	"InterPro:IPR001440,InterPro:IPR013026,InterPro:IPR013105,NCBI_GP:ABG52175.1"
"Tery_0693"	65.232834614154	0.918581420528069	0.327053881412921	2.80865469799552	0.00497489743819618	0.158209333797903	74	120	121	18	64	54	42	"    20.29"	"    18.46"	"    22.17"	"     5.93"	"    11.62"	"     9.67"	"    11.84"	" 4.3437"	" 4.2071"	" 4.4713"	" 2.5706"	" 3.5403"	" 3.2755"	" 3.5667"	"Tery_0693"	"gene698"	"CDS"	1128295	1129281	"+"	"CP000393.1"	"Gamma-butyrobetaine%2C2-oxoglutarate dioxygenase"	"PFAM: Taurine catabolism dioxygenase TauD/TfdA~KEGG: mmu:170442 butyrobetaine (gamma)%2C 2-oxoglutarate dioxygenase 1 (gamma-butyrobetaine hydroxylase)"	"InterPro:IPR003819,NCBI_GP:ABG50129.1"
"Tery_1888"	219.659847443179	0.907558784923584	0.325016954494766	2.79234289895544	0.00523278707773753	0.163908202750786	299	316	292	132	241	115	159	"    82.00"	"    48.61"	"    53.50"	"    43.49"	"    43.77"	"    20.60"	"    44.82"	" 6.3577"	" 5.6035"	" 5.7418"	" 5.4429"	" 5.4523"	" 4.3654"	" 5.4864"	"Tery_1888"	"gene1899"	"CDS"	2886804	2887118	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51144.1"
"Tery_4133"	8086.24021070469	0.685096589476777	0.246045542485365	2.78442999843221	0.00536218942396528	0.166708068210741	12159	12802	13821	2162	3379	7884	6449	"  3334.61"	"  1969.32"	"  2532.45"	"   712.31"	"   613.72"	"  1412.35"	"  1817.88"	"11.7033"	"10.9435"	"11.3063"	" 9.4764"	" 9.2615"	"10.4639"	"10.8280"	"Tery_4133"	"gene4173"	"CDS"	6375963	6377432	"+"	"CP000393.1"	"nitrogenase cofactor biosynthesis protein NifB"	"TIGRFAM: nitrogenase cofactor biosynthesis protein NifB~PFAM: Dinitrogenase iron-molybdenum cofactor biosynthesis  Radical SAM~KEGG: ava:Ava_3912 nitrogenase cofactor biosynthesis protein NifB"	"InterPro:IPR000385,InterPro:IPR003731,InterPro:IPR005980,InterPro:IPR007197,NCBI_GP:ABG53141.1"
"Tery_0668"	255.709319021299	0.689197401386537	0.250275139363278	2.75375893562547	0.00589151452641656	0.179153646109864	245	444	395	114	335	222	163	"    67.19"	"    68.30"	"    72.38"	"    37.56"	"    60.85"	"    39.77"	"    45.95"	" 6.0704"	" 6.0940"	" 6.1777"	" 5.2315"	" 5.9273"	" 5.3139"	" 5.5222"	"Tery_0668"	"gene673"	"CDS"	1098292	1098864	"-"	"CP000393.1"	"putative transposase%2C IS891/IS1136/IS1341"	"PFAM: putative transposase%2C IS891/IS1136/IS1341~KEGG: tel:tlr1113 putative transposase"	"InterPro:IPR001959,NCBI_GP:ABG50107.1"
"Tery_3773"	873.03610215005	0.652345423665273	0.237290703641264	2.74914024719438	0.0059751813992694	0.180381200792437	1033	1459	1270	351	934	764	623	"   283.30"	"   224.44"	"   232.70"	"   115.64"	"   169.64"	"   136.86"	"   175.61"	" 8.1462"	" 7.8102"	" 7.8624"	" 6.8537"	" 7.4064"	" 7.0967"	" 7.4564"	"Tery_3773"	"gene3809"	"CDS"	5802383	5802817	"-"	"CP000393.1"	"nitrogenase-associated protein"	"TIGRFAM: nitrogenase-associated protein~PFAM: arsenate reductase and related~KEGG: ava:Ava_0451 nitrogenase-associated protein"	"InterPro:IPR006503,InterPro:IPR006660,NCBI_GP:ABG52821.1"
"Tery_0849"	237.746742260987	0.625003087898792	0.22922018946582	2.7266493817814	0.00639809845394823	0.189507566257694	242	466	386	83	211	247	162	"    66.37"	"    71.68"	"    70.73"	"    27.35"	"    38.32"	"    44.25"	"    45.67"	" 6.0526"	" 6.1638"	" 6.1444"	" 4.7738"	" 5.2605"	" 5.4679"	" 5.5133"	"Tery_0849"	"gene855"	"CDS"	1343991	1344563	"-"	"CP000393.1"	"cell surface protein"	"KEGG: mac:MA4292 cell surface protein"	"NCBI_GP:ABG50259.1"
"Tery_1908"	926.863039266188	0.531396627482992	0.194948410168266	2.72583206513111	0.00641396227612456	0.189507566257694	833	1553	1363	510	1137	906	592	"   228.45"	"   238.90"	"   249.75"	"   168.03"	"   206.51"	"   162.30"	"   166.88"	" 7.8358"	" 7.9003"	" 7.9644"	" 7.3926"	" 7.6901"	" 7.3426"	" 7.3827"	"Tery_1908"	"gene1920"	"CDS"	2956694	2956987	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_0174 hypothetical protein"	"NCBI_GP:ABG51163.1"
"Tery_3101"	61.9684367657822	1.00208055079248	0.368513771457943	2.71924858283579	0.00654304150949647	0.191959936116636	65	84	124	29	77	36	41	"    17.83"	"    12.92"	"    22.72"	"     9.55"	"    13.99"	"     6.45"	"    11.56"	" 4.1567"	" 3.6928"	" 4.5066"	" 3.2577"	" 3.8069"	" 2.6913"	" 3.5320"	"Tery_3101"	"gene3127"	"CDS"	4752054	4752290	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: eba:ebA246 putative transposase%2C fragment"	"NCBI_GP:ABG52234.1"
"Tery_4134"	4244.03458363833	0.689790972532699	0.255036358920355	2.7046769937149	0.00683708354825425	0.197800625430744	6128	7090	7120	1076	2195	3602	3652	"  1680.60"	"  1090.65"	"  1304.61"	"   354.51"	"   398.67"	"   645.27"	"  1029.45"	"10.7148"	"10.0910"	"10.3494"	" 8.4697"	" 8.6391"	" 9.3338"	"10.0077"	"Tery_4134"	"gene4174"	"CDS"	6377943	6379145	"+"	"CP000393.1"	"aminotransferase%2C class V"	"PFAM: aminotransferase%2C class V  aromatic amino acid beta-eliminating lyase/threonine aldolase~KEGG: ava:Ava_4245 aromatic amino acid beta-eliminating lyase/threonine aldolase"	"InterPro:IPR000192,InterPro:IPR001597,NCBI_GP:ABG53142.1"
"Tery_3362"	158.799701926803	0.923607591146529	0.342287191697726	2.69834108184266	0.00696860009384726	0.200215089592881	259	225	229	52	149	109	114	"    71.03"	"    34.61"	"    41.96"	"    17.13"	"    27.06"	"    19.53"	"    32.13"	" 6.1506"	" 5.1136"	" 5.3913"	" 4.0995"	" 4.7588"	" 4.2881"	" 5.0065"	"Tery_3362"	"gene3391"	"CDS"	5159222	5159455	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:asr0690 unknown protein"	"NCBI_GP:ABG52464.1"
"Tery_1509"	120.877361660401	0.763569301481688	0.286157914431326	2.66834940770067	0.0076224940888997	0.217502125851754	104	205	178	69	183	82	78	"    28.52"	"    31.53"	"    32.62"	"    22.73"	"    33.24"	"    14.69"	"    21.99"	" 4.8345"	" 4.9793"	" 5.0279"	" 4.5074"	" 5.0552"	" 3.8777"	" 4.4592"	"Tery_1509"	"gene1517"	"CDS"	2293129	2293335	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: tel:tll1031 3-octaprenyl-4-hydroxybenzoate carboxy-lyase"	"NCBI_GP:ABG50795.1"
"Tery_0785"	125.504022029399	0.733860586966132	0.275802636056403	2.66081788578719	0.00779511060654463	0.220535079666374	121	210	172	84	157	82	87	"    33.18"	"    32.30"	"    31.52"	"    27.68"	"    28.52"	"    14.69"	"    24.52"	" 5.0529"	" 5.0141"	" 4.9785"	" 4.7910"	" 4.8342"	" 3.8777"	" 4.6167"	"Tery_0785"	"gene791"	"CDS"	1253435	1253749	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: tel:tll1441 hypothetical protein"	"NCBI_GP:ABG50205.1"
"Tery_0774"	565.446427956491	0.682010648656953	0.257926535723659	2.64420505142462	0.00818830350933596	0.228942767918749	812	820	774	258	489	546	371	"   222.69"	"   126.14"	"   141.82"	"    85.00"	"    88.82"	"    97.81"	"   104.58"	" 7.7990"	" 6.9790"	" 7.1480"	" 6.4096"	" 6.4729"	" 6.6121"	" 6.7086"	"Tery_0774"	"gene780"	"CDS"	1238060	1239115	"+"	"CP000393.1"	"glucokinase"	"KEGG: ava:Ava_0933 glucokinase~TIGRFAM: glucokinase~PFAM: Glucokinase"	"InterPro:IPR003836,NCBI_GP:ABG50198.1"
"Tery_0672"	1001.94777219801	0.569158413584729	0.219131704816393	2.59733484965864	0.00939502870036277	0.254153828348775	958	1732	1366	667	1041	1155	500	"   262.73"	"   266.43"	"   250.29"	"   219.75"	"   189.07"	"   206.91"	"   140.94"	" 8.0375"	" 8.0577"	" 7.9675"	" 7.7798"	" 7.5629"	" 7.6929"	" 7.1391"	"Tery_0672"	"gene677"	"CDS"	1102446	1102814	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: ana:alr4308 hypothetical protein"	"NCBI_GP:ABG50109.1"
"Tery_0017"	1070.60565270939	0.589701629533892	0.227947272027247	2.58700893539715	0.00968130815802001	0.256893820294977	1017	1250	1346	886	1739	768	634	"   278.91"	"   192.29"	"   246.63"	"   291.91"	"   315.85"	"   137.58"	"   178.72"	" 8.1237"	" 7.5872"	" 7.9463"	" 8.1894"	" 8.3031"	" 7.1042"	" 7.4816"	"Tery_0017"	"gene16"	"CDS"	24984	25247	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG49541.1"
"Tery_4085"	11.349849239651	1.79155044926592	0.694487209618627	2.57967378585667	0.00988936850173151	0.260753855558313	11	27	17	5	19	5	4	"     3.02"	"     4.15"	"     3.11"	"     1.65"	"     3.45"	"     0.90"	"     1.13"	" 1.5978"	" 2.0578"	" 1.6438"	" 0.7289"	" 1.7912"	"-0.1429"	" 0.1859"	"Tery_4085"	"gene4124"	"CDS"	6304293	6304394	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG53094.1"
"Tery_3023"	101.093112752074	0.755900213583857	0.294584785688491	2.56598524535882	0.0102883204435539	0.266218279303388	119	201	139	35	106	86	70	"    32.64"	"    30.92"	"    25.47"	"    11.53"	"    19.25"	"    15.41"	"    19.73"	" 5.0288"	" 4.9509"	" 4.6713"	" 3.5287"	" 4.2677"	" 3.9464"	" 4.3032"	"Tery_3023"	"gene3049"	"CDS"	4673511	4674395	"+"	"CP000393.1"	"alpha/beta hydrolase fold"	"PFAM: alpha/beta hydrolase fold~KEGG: ana:all0316 2-hydroxy-6-oxohepta-2%2C4-dienoate hydrolase"	"InterPro:IPR000073,InterPro:IPR000379,InterPro:IPR003089,NCBI_GP:ABG52176.1"
"Tery_4745"	99.3945593798258	0.661361091529518	0.263382881888415	2.51102534374163	0.0120381054116068	0.303943922089417	103	182	147	47	103	93	65	"    28.25"	"    28.00"	"    26.94"	"    15.48"	"    18.71"	"    16.66"	"    18.32"	" 4.8206"	" 4.8077"	" 4.7520"	" 3.9537"	" 4.2263"	" 4.0592"	" 4.1963"	"Tery_4745"	"gene4789"	"CDS"	7277652	7278023	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: lpp:lpp2528 hypothetical protein"	"NCBI_GP:ABG53701.1"
"Tery_3173"	375.453975537244	0.617403458883083	0.246177873525464	2.50795674705192	0.0121431530245631	0.304749250001987	391	627	585	178	391	289	295	"   107.23"	"    96.45"	"   107.19"	"    58.65"	"    71.02"	"    51.77"	"    83.16"	" 6.7447"	" 6.5919"	" 6.7442"	" 5.8742"	" 6.1503"	" 5.6944"	" 6.3779"	"Tery_3173"	"gene3200"	"CDS"	4845808	4846593	"-"	"CP000393.1"	"tRNA/rRNA methyltransferase (SpoU)"	"PFAM: tRNA/rRNA methyltransferase (SpoU)  RNA 2-O ribose methyltransferase%2C substrate binding~KEGG: ana:alr0175 rRNA methylase"	"InterPro:IPR001537,InterPro:IPR013123,NCBI_GP:ABG52300.1"
"Tery_0331"	670.363407631458	0.472915027362435	0.188939120215168	2.50300216717358	0.0123144790025767	0.307198320507394	679	1237	961	325	572	768	448	"   186.22"	"   190.29"	"   176.09"	"   107.08"	"   103.89"	"   137.58"	"   126.28"	" 7.5409"	" 7.5721"	" 7.4602"	" 6.7426"	" 6.6991"	" 7.1042"	" 6.9807"	"Tery_0331"	"gene334"	"CDS"	504317	505921	"-"	"CP000393.1"	"ABC transporter related"	"PFAM: ABC transporter related~SMART: ATPase~KEGG: dar:Daro_0045 ABC transporter related"	"InterPro:IPR001687,InterPro:IPR003439,InterPro:IPR003593,InterPro:IPR011527,NCBI_GP:ABG49805.1"
"Tery_1567"	955.810436489795	0.477934843956138	0.19150619585045	2.49566256503453	0.0125722133005221	0.309916216627072	960	1930	1405	377	733	1036	724	"   263.28"	"   296.89"	"   257.44"	"   124.21"	"   133.13"	"   185.59"	"   204.09"	" 8.0405"	" 8.2138"	" 8.0082"	" 6.9567"	" 7.0568"	" 7.5361"	" 7.6731"	"Tery_1567"	"gene1575"	"CDS"	2392917	2393282	"-"	"CP000393.1"	"ferredoxin thioredoxin reductase%2C beta chain"	"PFAM: ferredoxin thioredoxin reductase%2C beta chain~KEGG: ana:alr4065 ferredoxin--thioredoxin reductase catalytic chain"	"InterPro:IPR004209,NCBI_GP:ABG50847.1"
"Tery_3364"	85.0984317949413	0.771623322843185	0.310502946781397	2.48507568395617	0.0129523894254312	0.317409731449096	117	122	144	33	68	73	60	"    32.09"	"    18.77"	"    26.39"	"    10.87"	"    12.35"	"    13.08"	"    16.91"	" 5.0044"	" 4.2309"	" 4.7222"	" 3.4439"	" 3.6277"	" 3.7101"	" 4.0809"	"Tery_3364"	"gene3393"	"CDS"	5160194	5161171	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:alr0691 hypothetical protein"	"NCBI_GP:ABG52466.1"
"Tery_1521"	255.737828958734	0.540002840963554	0.218172165937404	2.47512251915071	0.0133190475900142	0.322599722441856	234	370	349	178	352	223	158	"    64.17"	"    56.92"	"    63.95"	"    58.65"	"    63.93"	"    39.95"	"    44.54"	" 6.0042"	" 5.8310"	" 5.9991"	" 5.8742"	" 5.9987"	" 5.3204"	" 5.4773"	"Tery_1521"	"gene1529"	"CDS"	2310598	2310861	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: noc:Noc_1230 hypothetical protein"	"NCBI_GP:ABG50805.1"
